Date,Close,High,Low,Open,Volume
2007-10-02,29.265554428100586,29.383459753995563,29.054564330489942,29.160060562917305,16003200
2007-10-03,29.4031925201416,29.690967874180714,29.184233530432273,29.22176799354016,12675700
2007-10-04,29.559593200683594,29.67220136569936,29.390680953159944,29.52831368517345,11132400
2007-10-05,29.766033172607422,29.953712594600905,29.57835136414061,29.68470454803669,13435600
2007-10-08,29.678443908691406,29.766029856572775,29.434460448633118,29.59711767965402,8305500
2007-10-09,29.75977897644043,29.841107609583798,29.396932373869422,29.77229125742199,12967500
2007-10-10,29.34690284729004,29.69723978930193,29.12168641217348,29.69723978930193,18858500
2007-10-11,29.190486907958984,29.791062150106267,29.10915826481179,29.40944588588543,27920400
2007-10-12,29.290584564208984,29.46575175721042,29.11541737120755,29.196743632830206,12507000
2007-10-15,28.946500778198242,29.29058016410865,28.64621318395969,29.25930065383928,16575300
2007-10-16,28.22081184387207,29.027836286854807,27.90175455875135,28.777595372504212,22510200
2007-10-17,29.00905990600586,29.478259721202406,28.62118872698934,29.42821298188108,34659600
2007-10-18,28.715030670166016,28.858918332255016,28.433510293698948,28.84014871617471,19397900
2007-10-19,28.164506912231445,29.152953482656493,28.126970060263094,28.646219106691593,29500400
2007-10-22,28.383464813232422,28.733801591904836,27.93928948799576,28.08943450356224,18094100
2007-10-23,28.74005699157715,28.771338894063682,28.233322627343004,28.72754470787735,13519100
2007-10-24,28.946500778198242,29.05285159040884,27.98933392240825,28.608676339752247,27352800
2007-10-25,28.808862686157227,29.12166250334997,28.24582444709421,28.840142190581858,20076400
2007-10-26,29.603374481201172,29.684703101809603,28.733791372034236,29.37815823119211,18851700
2007-10-29,29.19673728942871,29.71598619368887,29.09664143139312,29.64716984382562,18861900
2007-10-30,29.12791633605957,29.33436294963374,28.808859224436407,29.027820502044502,13131400
2007-10-31,29.4031925201416,29.747271955316542,28.802617245675446,29.371913005393697,23899100
2007-11-01,27.726581573486328,28.977781111591213,27.65151026941268,28.558630411833466,31730100
2007-11-02,26.994625091552734,27.826671361644866,26.312721396805504,27.807904136345055,39570300
2007-11-05,26.756895065307617,27.025903083088693,26.068734076331797,26.706845952012035,28852800
2007-11-06,27.595205307006836,27.739092962883213,26.70685242256416,26.70685242256416,28756400
2007-11-07,26.425331115722656,27.407522406885963,26.369027049953335,26.856994028971876,28980700
2007-11-08,26.65680694580078,26.850741349807702,25.449399182283667,26.594245536061642,37342800
2007-11-09,26.4691219329834,27.082209300881626,25.755936330515738,25.899826349472672,43587300
2007-11-12,26.5191650390625,27.326189046422247,26.1875980350274,26.343997925454964,27691800
2007-11-13,28.183279037475586,28.40224046559051,26.66932820904898,27.08847905632468,35927500
2007-11-14,28.24582290649414,28.790093890511073,27.801645376587388,28.715022606691896,25367400
2007-11-15,27.232358932495117,28.27085452037264,26.950840927516747,27.901750537462767,23434200
2007-11-16,26.957096099853516,27.595208196963323,26.575479831206813,27.363736933831714,29021800
2007-11-19,25.881065368652344,26.800697920435997,25.76845720367989,26.713114322451663,29656500
2007-11-20,26.043716430664062,26.494146596211,25.199155395625766,25.881059170668472,33277800
2007-11-21,25.449390411376953,26.275181643541863,25.117823406689315,25.53071902277177,26759300
2007-11-23,26.243907928466797,26.40030785368236,25.624563174564823,25.962387585784082,10808400
2007-11-26,25.311765670776367,26.58173480406701,25.23043942038545,26.193861235311918,27132300
2007-11-27,26.494144439697266,26.575473063075247,25.380577817257027,25.599536741959334,28501100
2007-11-28,27.501365661621094,27.607718864822292,26.62552740451252,26.73187822123996,32246500
2007-11-29,27.307424545288086,27.58268752074898,26.907038781245184,27.138512360412136,23553600
2007-11-30,28.539854049682617,28.833886635305163,28.15823789893161,28.389711477026157,40113500
2007-12-03,28.283355712890625,28.727530830533208,28.1207008763148,28.71502093935064,21417200
2007-12-04,27.62022590637207,28.208288726849283,27.52638500290919,27.726576702921577,19315200
2007-12-05,28.08943748474121,28.270859648609683,27.48260479603052,27.86422113072593,20627900
2007-12-06,28.908967971801758,28.933992538101982,27.857960051932242,28.076921427348218,19130200
2007-12-07,28.827638626098633,29.28432617307316,28.68374857850747,28.908964878160386,15286600
2007-12-10,29.665935516357422,29.9474558480983,29.121664465973968,29.27806438511075,23388400
2007-12-11,28.74005699157715,30.041305858666608,28.46479390960396,29.472010075933493,38455700
2007-12-12,28.871423721313477,29.897406727070997,28.264591319858255,29.421949674444274,44364000
2007-12-13,28.6274356842041,28.940235473695495,27.983068881523195,28.67122985028806,41261000
2007-12-14,28.277109146118164,28.64621309367016,27.951796990099997,28.302133708844252,27651800
2007-12-17,27.857959747314453,28.464792347852427,27.7516089214124,28.039384271296278,19965700
2007-12-18,27.463825225830078,28.120704372335037,26.982113215333577,28.008096245908675,25224900
2007-12-19,27.51386833190918,28.214539170119686,27.313676663849034,27.46382160813061,21293700
2007-12-20,27.107234954833984,27.86420998580263,26.93206542373273,27.732834627331716,27147500
2007-12-21,27.595205307006836,27.638997098513837,27.107238266515324,27.476339827367564,26363000
2007-12-24,28.045637130737305,28.220804292023697,27.61397178831929,27.61397178831929,7679700
2007-12-26,28.11444664001465,28.14572853083445,27.676528806215877,27.97681634359498,14578700
2007-12-27,27.301170349121094,27.964306885951224,27.219841720435927,27.901745484472844,16530000
2007-12-28,27.063434600830078,27.695291462159776,26.788171666932406,27.645242354284118,16852200
2007-12-31,27.307424545288086,27.613967024657892,26.769408486751324,26.944575617819787,16361200
2008-01-02,26.61322021484375,27.635593743785204,26.50593544124389,27.4841301962797,22122300
2008-01-03,26.430200576782227,26.916142936473378,26.35446761161899,26.720503054281558,17150700
2008-01-04,25.830665588378906,26.37971643871375,25.641337957997727,26.133590278475076,25873800
2008-01-07,26.08941078186035,26.240874312454082,25.344720105256076,25.937947251266625,25644100
2008-01-08,25.054420471191406,26.240877305993756,24.87771259743483,26.165144328341757,33646000
2008-01-09,25.4078426361084,25.458331310196368,24.322362624974428,24.985010824067853,33546300
2008-01-10,26.083099365234375,26.59428363502367,24.80197773385211,25.098592493064867,41863600
2008-01-11,25.786497116088867,26.569052203225816,25.48988221297629,25.79911928296942,37520500
2008-01-14,26.10203742980957,26.348163602826567,25.622404840015605,26.045238897003223,22817000
2008-01-15,24.719942092895508,25.704449251825245,24.51799227682249,25.704449251825245,45240000
2008-01-16,26.146217346191406,26.916152582593945,25.37628210978887,25.534055565941397,63183100
2008-01-17,25.268997192382812,26.303990674524947,25.117533615942364,26.23456996896607,39647200
2008-01-18,24.985000610351562,25.666580579885984,24.30973051878245,25.39521249361048,51919100
2008-01-22,25.786497116088867,26.505943776255222,23.76699615641156,23.76699615641156,57178600
2008-01-23,28.853601455688477,29.12497190844665,25.24374513150526,25.496183545792768,77137000
2008-01-24,28.373977661132812,29.03662569278839,27.932211504218465,28.923031019658527,52062600
2008-01-25,27.540929794311523,28.92933647183131,27.269559299765007,28.822049286637068,38410900
2008-01-28,28.75893783569336,28.78418215982603,27.389465751818086,27.63559189353346,29739100
2008-01-29,29.945388793945312,30.166270568788818,28.24143576359425,28.992436205492957,56112700
2008-01-30,29.882301330566406,31.1066252884187,29.23227525063133,29.724527823208753,68343800
2008-01-31,29.913829803466797,30.412391787827932,28.93563305256959,29.28904624309848,55500600
2008-02-01,30.450279235839844,30.734271958904035,29.598303474079323,29.825495245098615,48834500
2008-02-04,29.169158935546875,30.38085798935042,29.049249561571383,30.185220433802233,28310200
2008-02-05,27.698711395263672,28.70215081101687,27.67346706101564,28.430780236431072,39045100
2008-02-06,27.591426849365234,28.235142934244443,27.30743410494319,27.93852802257784,27274800
2008-02-07,28.46865463256836,28.765269623657773,27.294819246267924,27.38317203320531,36818000
2008-02-08,27.65452766418457,28.373974147017613,27.301114300936945,28.373974147017613,26058300
2008-02-11,27.357900619506836,27.768112332850695,27.02342185496617,27.69869166682969,25874000
2008-02-12,27.33266258239746,28.052108845925297,26.979249326879028,27.5535443624522,27193400
2008-02-13,27.83123016357422,27.87540652832344,27.143337960067534,27.484129123074073,26533400
2008-02-14,26.890905380249023,27.831233730342166,26.80255263942756,27.79967952396759,31180000
2008-02-15,27.294809341430664,27.294809341430668,26.512251898729968,26.764690404744904,29031400
2008-02-19,27.029739379882812,27.799671915924904,26.61321530297629,27.477815247097375,25811900
2008-02-20,27.231687545776367,27.351594453162285,26.411264007835292,26.739432941525557,30149700
2008-02-21,27.181201934814453,27.57247930389589,26.644773322483953,27.225378295480205,32878200
2008-02-22,27.723947525024414,27.7807460565577,26.449137911946234,27.1748966584903,30452700
2008-02-25,27.787063598632812,28.058434167758726,26.98557405812514,27.40840822225963,27917200
2008-02-26,27.591426849365234,28.108923669231068,27.395786868222885,27.597736729271393,24989300
2008-02-27,28.026874542236328,28.077363199967085,26.897216103543574,27.181208784699812,38566000
2008-02-28,26.783620834350586,27.780750224781716,26.752066624860255,27.76812805949921,36606500
2008-02-29,25.653955459594727,26.486998807849975,25.483559900983742,26.430200288312978,36856600
2008-03-03,25.130149841308594,25.6413365826062,24.88402369427203,25.590847933249314,31481900
2008-03-04,24.73255729675293,24.978685822790272,24.120398142315207,24.846154337252926,56449300
2008-03-05,24.448566436767578,24.97868514217938,24.050976805850983,24.83984378370004,36325600
2008-03-06,23.583980560302734,24.126721749922478,23.445141526455924,24.09516753347695,44356900
2008-03-07,23.703876495361328,24.663139056766443,23.104337093554253,23.281042531270895,43258700
2008-03-10,23.022302627563477,24.145648874490377,22.915017832039855,23.811169914996842,41281300
2008-03-11,24.511690139770508,24.776748454291976,23.45145206681971,24.284495923076413,58401200
2008-03-12,24.366512298583984,25.388882753736993,24.233983285540603,24.517973339939324,44572400
2008-03-13,24.05097770690918,24.581096432181624,23.116959459035073,23.88058214441828,45537900
2008-03-14,23.060171127319336,24.486442247631867,22.725689731336818,24.486442247631867,77776000
2008-03-17,25.439390182495117,25.931642542018746,23.350468982518734,23.350468982518734,125296300
2008-03-18,26.95401382446289,27.06130101517964,26.032617515632577,26.625844781434633,76994300
2008-03-19,26.80255126953125,28.329796928373135,26.783616820728952,27.3011134826036,70593300
2008-03-20,29.011384963989258,29.314309722148394,27.0423704248069,27.080236922363785,72777200
2008-03-24,29.377408981323242,30.3934701449252,28.411836465383328,28.664272481399863,66011200
2008-03-25,29.068180084228516,29.44052550702071,28.342421281477588,29.0429357554961,54485500
2008-03-26,27.837547302246094,28.63272441381022,27.749194557342495,28.56961599814529,41122700
2008-03-27,27.048669815063477,28.07735297096155,27.048669815063477,27.90695742434549,32154500
2008-03-28,26.95401382446289,27.66715044503259,26.91614973974185,27.263250825130623,29011900
2008-03-31,27.10547637939453,27.925897752792526,26.8909044133583,26.954012823838323,28920400
2008-04-01,29.661415100097656,29.661415100097653,28.18465518817848,28.481270109557798,54562600
2008-04-02,29.419631958007812,30.259465517626726,29.228758708686456,29.95407171658841,36597900
2008-04-03,29.445077896118164,29.92225613735804,28.834290329824086,28.866101727162604,30314400
2008-04-04,28.993356704711914,29.54688291787356,28.707049205816364,29.171502514222645,29875900
2008-04-07,28.974273681640625,29.737759624209644,28.92973722413747,29.540525007370718,24069200
2008-04-08,28.5416259765625,29.018804291122805,28.268043548716904,28.783397002181623,29187700
2008-04-09,28.18535041809082,28.745240686720265,28.04537967122546,28.745240686720265,28476400
2008-04-10,27.9053897857666,28.509816170118828,27.72724398168346,28.12171073089094,30230100
2008-04-11,27.059194564819336,27.93084215330095,26.99557175162648,27.56182304102907,41959900
2008-04-14,26.40387535095215,27.230984213884188,26.19391565907856,26.97649048601175,33774900
2008-04-15,26.79833984375,27.16735899315066,26.263899907171282,26.83651499173955,37271800
2008-04-16,28.605257034301758,28.605257034301754,27.421854084424034,27.695436591204587,52568400
